lon_UTM,lat_UTM,PGA,PGV,PGD
-10037233.206866305,4169454.2771174465,0.24651511987500002,30.327698841606438,28.871703953065865
-10037233.206866305,4167279.0634099655,0.23171705983499996,29.20572215919618,25.494675112744616
-10037233.206866305,4165104.2753859987,0.23873358041125,28.14227280546066,27.095897994707176
-10035452.095013613,4204315.864683537,0.39459347867375,58.20899646791437,144.80457318358802
-10035452.095013613,4202133.794113195,0.377039365045,55.67813034610533,129.22575801711503
-10035452.095013613,4199952.154640159,0.37013821842625,53.261936278225534,123.10117150229637
-10035452.095013613,4180336.742689733,0.27445763720375,36.31925519368506,38.18716664791523
-10035452.095013613,4178159.3955138554,0.27615561047375,34.89599618116629,39.69407336450491
-10035452.095013613,4175982.475705984,0.26361931912250003,33.54785656295872,32.77501114287832
-10035452.095013613,4173805.982928689,0.25508565922875,32.27050403946875,30.82756563334608
-10035452.095013613,4171629.9168448113,0.24847915299625,31.059793861417422,29.31991111507758
-10035452.095013613,4169454.2771174465,0.24295845643874997,29.911781525222345,28.060046548847602
-10035452.095013613,4167279.0634099655,0.23479232233124997,28.822728767477223,26.19647319393381
-10035452.095013613,4165104.2753859987,0.2254365216275,27.78910456856301,24.061408954739022
-10033670.98316092,4204315.864683537,0.37663486313125,56.36190967835463,128.866773184154
-10033670.98316092,4202133.794113195,0.36312024914124996,54.004979359348475,116.87290793700096
-10033670.98316092,4199952.154640159,0.3498318810875,51.74585315039161,105.07983002081471
-10033670.98316092,4180336.742689733,0.2703526711675,35.668428742247414,34.54411701887274
-10033670.98316092,4178159.3955138554,0.25771157805500006,34.29987408071541,31.42682010214934
-10033670.98316092,4175982.475705984,0.24826001197875003,33.0011014969319,29.26990148312621
-10033670.98316092,4173805.982928689,0.25115227972625,31.76834818695375,29.929938783342372
-10033670.98316092,4171629.9168448113,0.237974447245,30.59797646022835,26.922658084263443
-10033670.98316092,4169454.2771174465,0.24153604796375003,29.486492766146945,27.73544221356257
-10033670.98316092,4167279.0634099655,0.22784705249125,28.43055961433119,24.61151026703024
-10033670.98316092,4165104.2753859987,0.222199719065,27.427002038230356,23.32274621283626
-10031889.871308228,4204315.864683537,0.37515938522375003,54.556695773906874,127.5573252627557
-10031889.871308228,4202133.794113195,0.36710435922875,52.363133713777046,120.40870108319487
-10031889.871308228,4199952.154640159,0.344848125125,50.252470781253436,100.65687739463162
-10031889.871308228,4180336.742689733,0.262096056445,35.01113874350206,32.4273911184023
-10031889.871308228,4178159.3955138554,0.25665216919875,33.69665288459541,31.185055015943608
-10031889.871308228,4175982.475705984,0.24686132970375002,32.446820988571126,28.950711645515494
-10031889.871308228,4173805.982928689,0.2508371623475,31.25840648875934,29.858026622339597
-10031889.871308228,4171629.9168448113,0.236713634715,30.128243621000344,13.317465580821949
-10031889.871308228,4169454.2771174465,0.22853879816750003,29.05326131824855,12.384685922164083
-10031889.871308228,4167279.0634099655,0.22214185171375,28.030499843636704,11.654770223555238
-10031889.871308228,4165104.2753859987,0.2198066160225,27.057121713052513,11.388311030357551
-10030108.759455536,4210864.666386093,0.41128971978,59.277175730938914,0.0
-10030108.759455536,4208681.3004789455,0.390846580875,57.066027628064475,0.0
-10030108.759455536,4206498.366691818,0.38289548895000003,54.90293424741549,0.0
-10030108.759455536,4204315.864683537,0.3583046430625,52.79752158385609,0.0
-10030108.759455536,4202133.794113195,0.35465071093250006,50.75691350975748,0.0
-10030108.759455536,4199952.154640159,0.33934238081,48.786102664934155,0.0
-10030108.759455536,4189050.4118311545,0.29284107335500004,40.04578241182516,54.50198378889188
-10030108.759455536,4186871.35180366,0.28547329758625,38.51900809757738,47.963276149368156
-10030108.759455536,4178159.3955138554,0.25856760057125,33.08838370714783,31.622170892558785
-10030108.759455536,4175982.475705984,0.2491010050225,31.886872232907823,29.461822434627706
-10030108.759455536,4173805.982928689,0.24401609865624999,30.742358832392487,28.30140847477468
-10030108.759455536,4171629.9168448113,0.234561788595,29.65211386742718,13.07193182884599
-10030108.759455536,4169454.2771174465,0.2311877997575,28.61345937704016,12.686946986901823
-10030108.759455536,4167279.0634099655,0.224699202435,27.623789319590937,11.946573578763061
-10030108.759455536,4165104.2753859987,0.22180155452625003,26.680584029504416,11.615941031980082
-10028327.647602843,4213048.464754704,0.40257902403875,59.12312185011824,0.0
-10028327.647602843,4210864.666386093,0.40229852010375,57.06683362382986,151.64259524648466
-10028327.647602843,4208681.3004789455,0.39389316398874996,55.03450779399277,144.18306227926564
-10028327.647602843,4206498.366691818,0.3667758243125,53.03820878577041,120.11713496688529
-10028327.647602843,4204315.864683537,0.36036423063624995,51.087495643802114,114.42701384101785
-10028327.647602843,4202133.794113195,0.34691904029,49.189706729684104,0.0
-10028327.647602843,4199952.154640159,0.33436021615875,47.35025242387385,0.0
-10028327.647602843,4197770.945924063,0.32495007454,45.572899684342225,0.0
-10028327.647602843,4191229.9009177824,0.29795575387874995,40.63187794840518,0.0
-10028327.647602843,4189050.4118311545,0.28904463234375,39.116504600239274,51.13274202280145
-10028327.647602843,4186871.35180366,0.2720502244275,37.66581727899614,36.05065098760984
-10028327.647602843,4178159.3955138554,0.24818614612624998,32.476979141540745,29.25304473882774
-10028327.647602843,4175982.475705984,0.2475791530375,31.322998445203233,14.989667133010823
-10028327.647602843,4173805.982928689,0.23834176531124998,30.221791535660618,27.00648283561221
-10028327.647602843,4171629.9168448113,0.23093780670875,29.171029094460536,12.658421837888147
-10028327.647602843,4169454.2771174465,0.22590938670500002,28.168396547949655,12.084660164803601
-10028327.647602843,4167279.0634099655,0.2177636715525,27.211616933854092,11.15520336706533
-10028327.647602843,4165104.2753859987,0.21825605613000001,26.298468053901466,11.211386303012754
-10026546.53575015,4215232.695926495,0.4167111930275,58.71511986591415,164.43346422925077
-10026546.53575015,4213048.464754704,0.41104767320999996,56.831128082427334,159.4072390210474
-10026546.53575015,4210864.666386093,0.3967131501225001,54.947819982837814,146.68572596703845
-10026546.53575015,4208681.3004789455,0.3742486924124999,53.079030671002435,126.74910929241669
-10026546.53575015,4206498.366691818,0.35602130175874996,51.23625304619076,110.57277843531216
-10026546.53575015,4204315.864683537,0.34531190343375,49.428812997906114,31.71717985291732
-10026546.53575015,4202133.794113195,0.33213968348,47.664080632786956,29.46267994441773
-10026546.53575015,4199952.154640159,0.3214725153925,45.94769767949511,79.91163721173801
-10026546.53575015,4197770.945924063,0.31252656381625,44.28380627560738,71.97233995970464
-10026546.53575015,4195590.167624809,0.30692012144374997,42.6752688146166,0.0
-10026546.53575015,4193409.8194025685,0.30649436164875,41.123872227462556,0.0
-10026546.53575015,4191229.9009177824,0.29180301094374994,39.63051295940043,53.58073064116005
-10026546.53575015,4189050.4118311545,0.27755771661875,38.19536104325812,40.93840577220659
-10026546.53575015,4186871.35180366,0.27547013744125004,36.81800317483156,0.0
-10026546.53575015,4180336.742689733,0.25201982913375,33.02226493253534,15.74971395031452
-10026546.53575015,4178159.3955138554,0.2416618738025,31.864210021239327,13.97689134117657
-10026546.53575015,4175982.475705984,0.23717293205375,30.75682481444014,13.369873138131789
-10026546.53575015,4173805.982928689,0.22763081069125002,29.69819285561173,12.281081129182489
-10026546.53575015,4171629.9168448113,0.22135289391250002,28.68634989198565,11.564747165079472
-10026546.53575015,4169454.2771174465,0.22288239236125001,27.719315165769146,11.73926870231792
-10026546.53575015,4167279.0634099655,0.21937705519,26.7951160435816,11.3392965204791
-10026546.53575015,4165104.2753859987,0.21462638178625,25.91180711892652,10.797226781200935
-10024765.423897458,4215232.695926495,0.40100974163499997,56.36541683133505,150.49883817735505
-10024765.423897458,4213048.464754704,0.3947779490925,54.6451169617168,144.96828583910386
-10024765.423897458,4210864.666386093,0.3719757536425,52.9188721470329,124.7319357836076
-10024765.423897458,4208681.3004789455,0.35661523764125,51.19950266856228,33.65180940101368
-10024765.423897458,4206498.366691818,0.340292810845,49.497849578533724,30.85813378309623
-10024765.423897458,4204315.864683537,0.329475632985,47.82288968122457,29.006712642147924
-10024765.423897458,4202133.794113195,0.32029706519,46.18188826370523,27.435748876993543
-10024765.423897458,4199952.154640159,0.3233647017525,44.58057276181585,27.960792216214227
-10024765.423897458,4197770.945924063,0.30882676986,43.0233142346491,25.472542988939246
-10024765.423897458,4195590.167624809,0.29052447361499995,41.513306971784495,22.340001522537595
-10024765.423897458,4193409.8194025685,0.29711265088125,40.05273955061668,58.29289674286297
-10024765.423897458,4191229.9009177824,0.2863689287325,38.642953108830326,48.75812528728838
-10024765.423897458,4189050.4118311545,0.27582039021,37.28458450022426,39.39657417773512
-10024765.423897458,4186871.35180366,0.26781037535499996,35.97769341261443,33.731441764885744
-10024765.423897458,4184692.7204965428,0.26610627516874996,34.721873520459475,33.34255325786472
-10024765.423897458,4182514.517571309,0.2514030539725,33.516348404215364,15.644149394796525
-10024765.423897458,4180336.742689733,0.24618552595375,32.360053370503714,14.751139979362556
-10024765.423897458,4178159.3955138554,0.240294402935,31.251704519258045,13.742840971802284
-10024765.423897458,4175982.475705984,0.23764486984999997,30.189856481488544,13.423723019280596
-10024765.423897458,4173805.982928689,0.22326508037,29.172950237698576,23.565869692712827
-10024765.423897458,4171629.9168448113,0.21870749365125,28.19935235538309,11.262897025524468
-10024765.423897458,4169454.2771174465,0.214508545435,27.267386878635364,10.783781209432277
-10024765.423897458,4167279.0634099655,0.21549972383125,26.375360980962558,10.896878399908323
-10024765.423897458,4165104.2753859987,0.21318196147499996,25.521585365511456,10.632412980086059
-10022984.312044766,4217417.360243447,0.40542476483499995,55.68234659713267,154.41705540228185
-10022984.312044766,4215232.695926495,0.3955504211175,54.134331930236975,145.65383448902463
-10022984.312044766,4213048.464754704,0.38006425584500003,52.561743277987446,47.5860059946043
-10022984.312044766,4210864.666386093,0.37311252217624996,50.97807660650545,42.9588950990149
-10022984.312044766,4208681.3004789455,0.34984139756875005,49.39514569158014,32.49242837964723
-10022984.312044766,4206498.366691818,0.35139408128374994,47.82309819093765,32.75817897489139
-10022984.312044766,4204315.864683537,0.33248515876375,46.27048519430203,29.52180999222577
-10022984.312044766,4202133.794113195,0.33278284717999995,44.74436799456506,29.572761047518902
-10022984.312044766,4199952.154640159,0.31186296440875005,43.25044810119607,25.99220484976288
-10022984.312044766,4197770.945924063,0.30779872697125,41.79320912952984,25.29658763693643
-10022984.312044766,4195590.167624809,0.29504786808874994,40.37606179820718,56.460456201371294
-10022984.312044766,4193409.8194025685,0.2908379654725,39.001485634081746,22.39365742613857
-10022984.312044766,4191229.9009177824,0.278831581625,37.671163006710856,42.06892753474684
-10022984.312044766,4189050.4118311545,0.27004009672749996,36.386102756232724,18.833984618728426
-10022984.312044766,4186871.35180366,0.2613624850325,35.146751951037075,17.348762322026424
-10022984.312044766,4184692.7204965428,0.25516137189875004,33.953095255013885,16.287406753889655
-10022984.312044766,4182514.517571309,0.25279983060125,32.8047420505691,15.883215610876123
-10022984.312044766,4180336.742689733,0.24752972820375002,31.701001907425407,14.981207793312723
-10022984.312044766,4178159.3955138554,0.23845136865875,30.640949259215297,13.51574757281909
-10022984.312044766,4175982.475705984,0.23512497181625,29.623478294132628,13.136193156864845
-10022984.312044766,4173805.982928689,0.22704707599500001,28.647349118744675,12.21447480041359
-10022984.312044766,4171629.9168448113,0.22486449403625003,27.71122624432036,11.965433973401794
-10022984.312044766,4169454.2771174465,0.21240433687625,26.813710394740095,10.543683082727098
-10022984.312044766,4167279.0634099655,0.21423085483375,25.95336456067864,10.752095665294316
-10022984.312044766,4165104.2753859987,0.21330350616000002,25.12873513791687,10.646281686711236
-10021203.200192073,4217417.360243447,0.41162164568500004,53.42854255853734,159.91662452963985
-10021203.200192073,4215232.695926495,0.38379591998374996,52.01651463824031,135.22202321050614
-10021203.200192073,4213048.464754704,0.37188017332625,50.57727023865407,42.13863715147085
-10021203.200192073,4210864.666386093,0.35769638886375,49.12303411828096,33.836854544562655
-10021203.200192073,4208681.3004789455,0.3482344327525,47.66464536144135,32.21738726706951
-10021203.200192073,4206498.366691818,0.33804067616875,46.21154508331344,30.472668201792384
-10021203.200192073,4204315.864683537,0.326687570855,44.77181226171683,28.529520047502054
-10021203.200192073,4202133.794113195,0.3168786532675,43.352234866085,26.85066835195295
-10021203.200192073,4199952.154640159,0.2959945814325,41.958404836299074,23.276241398377653
-10021203.200192073,4197770.945924063,0.294380052125,40.594827254664246,55.86778705928256
-10021203.200192073,4195590.167624809,0.2898194068225,39.26503596422683,22.219325355212835
-10021203.200192073,4193409.8194025685,0.277843981765,37.97170971812309,20.16966365876575
-10021203.200192073,4191229.9009177824,0.27637772834375,36.71678457938801,19.918706096892947
-10021203.200192073,4189050.4118311545,0.27524018978875,35.50155967198335,38.88166153028823
-10021203.200192073,4186871.35180366,0.26381689351750004,34.32679449844887,17.76884820916483
-10021203.200192073,4184692.7204965428,0.25192193012,33.19279690193744,15.732957980681729
-10021203.200192073,4182514.517571309,0.24373466546375,32.09950139011971,14.33166135162546
-10021203.200192073,4180336.742689733,0.23820317978875002,31.04653799145512,13.487428287400219
-10021203.200192073,4178159.3955138554,0.23532775971999997,30.033292117178252,13.159332020931513
-10021203.200192073,4175982.475705984,0.2371709114225,29.05895608884612,13.369642576490993
-10021203.200192073,4173805.982928689,0.22641065067874996,28.122573090645712,12.141856273327015
-10021203.200192073,4171629.9168448113,0.21789161070500002,27.2230743421368,11.169801706531139
-10021203.200192073,4169454.2771174465,0.21433179489499998,26.359310279986843,10.763613306696751
-10021203.200192073,4167279.0634099655,0.21025179316124998,25.530076501571465,10.298069732532605
-10021203.200192073,4165104.2753859987,0.21292300289375,24.734135170116794,10.602864830025647
-10019422.08833938,4217417.360243447,0.37744149564124996,51.29634553720809,129.58263836802612
-10019422.08833938,4215232.695926495,0.37817888570125,50.0065106474413,46.33109360151585
-10019422.08833938,4213048.464754704,0.362829221255,48.6877106963774,36.11427532463631
-10019422.08833938,4210864.666386093,0.35279128726250003,47.3509953799841,32.99731867665065
-10019422.08833938,4208681.3004789455,0.34524625453375,46.00627606049426,31.70594367256483
-10019422.08833938,4206498.366691818,0.32908932333624996,44.662294447450215,28.940593561930815
-10019422.08833938,4204315.864683537,0.31892153528749995,43.3266338719222,27.200319158220744
-10019422.08833938,4202133.794113195,0.3125649307275,42.005763143172324,72.0063895865621
-10019422.08833938,4199952.154640159,0.29718504119125,40.70510373174963,58.35714124322249
-10019422.08833938,4197770.945924063,0.296758119015,39.42911219988739,23.406925171950093
-10019422.08833938,4195590.167624809,0.28795137515875,38.18137116736937,21.899601175857654
-10019422.08833938,4193409.8194025685,0.2827672585375,36.964683488290994,21.012310309982606
-10019422.08833938,4191229.9009177824,0.267915134785,35.78116560879853,18.470285369721626
-10019422.08833938,4189050.4118311545,0.262802567085,34.632337213657806,32.5886221717177
-10019422.08833938,4186871.35180366,0.25165512204374996,33.519205222529266,15.687292270148136
-10019422.08833938,4184692.7204965428,0.24111780989,32.44234096258881,13.88377172692355
-10019422.08833938,4182514.517571309,0.24710229867875,31.401949935913866,14.908050813822085
-10019422.08833938,4180336.742689733,0.23566218306875,30.397934039458057,13.197490985368507
-10019422.08833938,4178159.3955138554,0.23639291867125,29.42994640738122,13.280870671544315
-10019422.08833938,4175982.475705984,0.22843278522625,28.49743925484663,12.372589446035425
-10019422.08833938,4173805.982928689,0.215546440225,27.599705231837042,10.902208916495734
-10019422.08833938,4171629.9168448113,0.213426916075,26.735912864807595,10.66036322310891
-10019422.08833938,4169454.2771174465,0.2096952740525,25.905136689418907,10.23456880486511
-10019422.08833938,4167279.0634099655,0.21273309580000002,25.106382672395235,10.581195714924014
-10019422.08833938,4165104.2753859987,0.20438347761750003,24.33860949482679,9.628472813011355
-10017640.976486688,4217417.360243447,0.38164665164750006,49.2787845768443,48.63925705509831
-10017640.976486688,4215232.695926495,0.36313952130749994,48.09886694825606,36.32081268959303
-10017640.976486688,4213048.464754704,0.366629126745,46.888938415767036,38.643512624682394
-10017640.976486688,4210864.666386093,0.34538887785125,45.65897133460226,31.73035445961383
-10017640.976486688,4208681.3004789455,0.3425337292875,44.418005331162306,31.241679642587666
-10017640.976486688,4206498.366691818,0.3283857331525,43.17410387562606,28.820170124540983
-10017640.976486688,4204315.864683537,0.31389392152250006,41.934348078437736,73.18583403993178
-10017640.976486688,4202133.794113195,0.3031669614675,40.70485998077249,24.503834787298278
-10017640.976486688,4199952.154640159,0.29234010801500004,39.49084793665098,22.65075761399685
-10017640.976486688,4197770.945924063,0.2861491746675,38.2966674131919,21.591144373823735
-10017640.976486688,4195590.167624809,0.28566903177124997,37.125891484622,21.508965202851556
-10017640.976486688,4193409.8194025685,0.26849405413999994,35.98138632352915,18.569370689998593
-10017640.976486688,4191229.9009177824,0.26600250671625003,34.86538799866192,18.14292826354432
-10017640.976486688,4189050.4118311545,0.25026181523125,33.779577808086884,29.726728073778506
-10017640.976486688,4186871.35180366,0.250742239005,32.72515417484241,15.531047177478941
-10017640.976486688,4184692.7204965428,0.24314991303,31.70289979643946,14.231577666945636
-10017640.976486688,4182514.517571309,0.23417007755874997,30.713243271632333,13.02723612336457
-10017640.976486688,4180336.742689733,0.23471580410249998,29.756314838787784,13.08950557869152
-10017640.976486688,4178159.3955138554,0.2279320306975,28.83199616564864,12.31545146710646
-10017640.976486688,4175982.475705984,0.224518735105,27.939964347741057,11.925981576281032
-10017640.976486688,4173805.982928689,0.21996379998,27.0797304190852,11.40624631228905
-10017640.976486688,4171629.9168448113,0.21870529885625,26.25067276977568,11.262646591143426
-10017640.976486688,4169454.2771174465,0.213879109945,25.45206591379542,10.711960247863463
-10017640.976486688,4167279.0634099655,0.21232830058750005,24.683105068398632,10.535007055622007
-10017640.976486688,4165104.2753859987,0.20547905786874998,23.942927002442204,9.753482648603207
-10015859.864633996,4217417.360243447,0.36920655590499996,47.36913688878065,40.359063178993296
-10015859.864633996,4215232.695926495,0.36545245903625,46.288209866007136,37.860316340837414
-10015859.864633996,4213048.464754704,0.34892358555249997,45.17677462239425,32.33533966461507
-10015859.864633996,4210864.666386093,0.33802736812250006,44.04382191164415,30.470390454445457
-10015859.864633996,4208681.3004789455,0.32951593451625,42.89758019153723,29.01361047704854
-10015859.864633996,4206498.366691818,0.3189952347525,41.745465133451994,77.71311565592251
-10015859.864633996,4204315.864683537,0.31519091977125,40.59406135045387,26.56180322320265
-10015859.864633996,4202133.794113195,0.29450943060625,39.449130435201795,23.022049438810843
-10015859.864633996,4199952.154640159,0.28913366508125,38.3156394457657,22.101956779655275
-10015859.864633996,4197770.945924063,0.28190494596874993,37.19780438663796,20.864720639132063
-10015859.864633996,4195590.167624809,0.27283836080249996,36.09914386560251,19.312923333933313
-10015859.864633996,4193409.8194025685,0.26469649246375,35.02253885037774,17.919396541245504
-10015859.864633996,4191229.9009177824,0.26740146962,33.97029521551527,18.382368672949323
-10015859.864633996,4189050.4118311545,0.2524038099725,32.944206500129454,30.21554741884569
-10015859.864633996,4186871.35180366,0.25080770302875005,31.945614953812978,15.542251715216148
-10015859.864633996,4184692.7204965428,0.23046927704624998,30.97546951293388,12.60496083764448
-10015859.864633996,4182514.517571309,0.23132935715375003,30.03437981705528,12.703099219302725
-10015859.864633996,4180336.742689733,0.22963759903499997,29.12266574887136,12.510063242207629
-10015859.864633996,4178159.3955138554,0.22404717410625,28.240402269563184,11.872174689147013
-10015859.864633996,4175982.475705984,0.21709905292374998,27.387459536294983,11.079367876770087
-10015859.864633996,4173805.982928689,0.21613577115375,26.56353844185193,10.969453796483462
-10015859.864633996,4171629.9168448113,0.2143014303625,25.768201819982153,10.760148599103387
-10015859.864633996,4169454.2771174465,0.21260753491999998,25.000901624516697,10.566868745313469
-10015859.864633996,4167279.0634099655,0.204671577165,24.261002425143886,9.66134605714475
-10015859.864633996,4165104.2753859987,0.2177001192775,23.547801575431123,11.14795181297773
-10014078.752781304,4217417.360243447,0.36230300386125003,45.56096792631837,35.764022229208535
-10014078.752781304,4215232.695926495,0.35337839643999996,44.56930166542947,33.0978057313461
-10014078.752781304,4213048.464754704,0.33465465327750005,43.547054358404296,29.893131242547536
-10014078.752781304,4210864.666386093,0.34102757260000005,42.50232664556155,30.98389241112043
-10014078.752781304,4208681.3004789455,0.31439902965,41.442597825888434,73.63410424735007
-10014078.752781304,4206498.366691818,0.31790685740249996,40.374671924283845,27.026651302162982
-10014078.752781304,4204315.864683537,0.304183951755,39.30465143674241,24.67789842411608
-10014078.752781304,4202133.794113195,0.29085538964624996,38.237934282800346,22.396639671975862
-10014078.752781304,4199952.154640159,0.285792004705,37.179229365377346,21.53001271563685
-10014078.752781304,4197770.945924063,0.27724332675749996,36.132586325115625,20.066858158690334
-10014078.752781304,4195590.167624809,0.27119893392,35.10143547597938,19.03232615520676
-10014078.752781304,4193409.8194025685,0.25688596482875004,34.08863443100445,16.582580583095044
-10014078.752781304,4191229.9009177824,0.26059590398375,33.0965184995877,17.217557642000386
-10014078.752781304,4189050.4118311545,0.24804875612624996,32.12695250752681,29.221691305261608
-10014078.752781304,4186871.35180366,0.240538597875,31.18138222249559,13.784636316233147
-10014078.752781304,4184692.7204965428,0.23428835511125,30.260884039749243,13.040732037858618
-10014078.752781304,4182514.517571309,0.23102448607124998,29.36621198587949,12.668312279818775
-10014078.752781304,4180336.742689733,0.22678948042500002,28.497841430671635,12.185082175073594
-10014078.752781304,4178159.3955138554,0.2168299832275,27.65600916219766,11.048666010382316
-10014078.752781304,4175982.475705984,0.21527351353999996,26.84074968503619,10.871066953155708
-10014078.752781304,4173805.982928689,0.21629536474875,26.05192775416897,10.98766402713494
-10014078.752781304,4171629.9168448113,0.20406557163125,25.289267266324106,9.592198541884764
-10014078.752781304,4169454.2771174465,0.20529183304625,24.55237670452801,9.732119590759902
-10014078.752781304,4167279.0634099655,0.20601123584500003,23.840771377940307,9.814206161317792
-10014078.752781304,4165104.2753859987,0.20154321161750002,23.153892724005598,9.304387758272522
-10012297.640928611,4217417.360243447,0.35419114888875003,43.84815529530828,33.236912907492076
-10012297.640928611,4215232.695926495,0.3459959719725,42.93708031865226,31.83426205040827
-10012297.640928611,4213048.464754704,0.32949623238875,41.9956764841988,29.010238346549507
-10012297.640928611,4210864.666386093,0.32796921738499996,41.031240209858694,28.748881096342647
-10012297.640928611,4208681.3004789455,0.31820399596375,40.050562926170954,27.07750824666451
-10012297.640928611,4206498.366691818,0.305632364145,39.0598762482586,24.925802392633926
-10012297.640928611,4204315.864683537,0.29827449676999995,38.06482078604598,23.666461796900307
-10012297.640928611,4202133.794113195,0.29194165916000003,37.070435246811925,22.582560840006334
-10012297.640928611,4199952.154640159,0.27901473858,36.08116225218491,42.231474525654185
-10012297.640928611,4197770.945924063,0.271308816515,35.10086732885733,19.05113318251446
-10012297.640928611,4195590.167624809,0.26626338148625,34.132867762499,18.18757845517184
-10012297.640928611,4193409.8194025685,0.2574974574537501,33.179968357732164,16.687241002671342
-10012297.640928611,4191229.9009177824,0.25651755910625,32.24450156497943,16.51952586106768
-10012297.640928611,4189050.4118311545,0.24774174398874999,31.328369871999907,29.151628821404696
-10012297.640928611,4186871.35180366,0.240362676445,30.43308878130212,13.754526368993377
-10012297.640928611,4184692.7204965428,0.2399063578375,29.559829083104884,13.681767321546708
-10012297.640928611,4182514.517571309,0.2265891860675,28.709457475194416,12.162227834031494
-10012297.640928611,4180336.742689733,0.22687294249375,27.882574870947206,12.194605511662298
-10012297.640928611,4178159.3955138554,0.22058872061749998,27.07955197503385,11.477552112172445
-10012297.640928611,4175982.475705984,0.21628442528875,26.30056189624507,10.986415793521287
-10012297.640928611,4173805.982928689,0.21530741004999998,25.5456097136271,10.874934672692824
-10012297.640928611,4171629.9168448113,0.21142266742250002,24.814559021715766,10.431670898426752
-10012297.640928611,4169454.2771174465,0.21150208993874997,24.107155559233863,10.440733306851303
-10012297.640928611,4167279.0634099655,0.2015227619825,23.423048079069023,9.302054377850277
-10012297.640928611,4165104.2753859987,0.20530155195875,22.76180665081143,9.733228555303914
-10010516.529075919,4215232.695926495,0.34185675005125,41.38668616226501,31.12581081929586
-10010516.529075919,4213048.464754704,0.32108106098375006,40.51864054223697,27.56993418907302
-10010516.529075919,4210864.666386093,0.31591289628624997,39.62733550214746,26.685373585125042
-10010516.529075919,4208681.3004789455,0.31277047814,38.71893373813705,26.147530955100393
-10010516.529075919,4206498.366691818,0.30289184016500004,37.79913487387474,24.456746221096807
-10010516.529075919,4204315.864683537,0.28318819690125,36.87314157854015,21.08435629053035
-10010516.529075919,4202133.794113195,0.27997105561624996,35.94564330665548,20.53372437289386
-10010516.529075919,4199952.154640159,0.27573742582250005,35.02081490134493,39.322945461093795
-10010516.529075919,4197770.945924063,0.26460397562875004,34.10232724281396,17.90356176193159
-10010516.529075919,4195590.167624809,0.259094184185,33.193367233965766,16.96052980912473
-10010516.529075919,4193409.8194025685,0.25542186909125,32.29666464195305,16.331992320993574
-10010516.529075919,4191229.9009177824,0.2525719051175,31.41452361136981,30.253907997938395
-10010516.529075919,4189050.4118311545,0.24512624280625,30.54885699368782,14.569837680471466
-10010516.529075919,4186871.35180366,0.23635126303374998,29.70122196958015,13.276117606317545
-10010516.529075919,4184692.7204965428,0.23085350146499997,28.87285575581204,12.648802291854258
-10010516.529075919,4182514.517571309,0.23057899404125004,28.064710473761508,12.617479960265518
-10010516.529075919,4180336.742689733,0.21917823099625,27.277486505586168,11.3166099306615
-10010516.529075919,4178159.3955138554,0.2108093445775,26.511663874292317,10.361688450376322
-10010516.529075919,4175982.475705984,0.2196134140475,25.76753135635336,11.366265956887837
-10010516.529075919,4173805.982928689,0.21402967293875,25.04521317283878,10.729140052878595
-10010516.529075919,4171629.9168448113,0.21072286822374997,24.344693211199626,10.351821172509148
-10010516.529075919,4169454.2771174465,0.20895337061124997,23.665836809268246,10.149914826199577
