lon_UTM,lat_UTM,PGA,PGV,PGD
-10033670.98316092,4169454.2771174465,0.4397522417691373,62.28001849048317,184.8817903127606
-10033670.98316092,4167279.0634099655,0.4400967241202916,58.74946847822426,185.18750935903333
-10033670.98316092,4165104.2753859987,0.40913536851518834,55.51072020705318,157.71011878971566
-10031889.871308228,4204315.864683537,0.924502312109356,189.96446902599135,615.0847562658076
-10031889.871308228,4202133.794113195,0.8667260556269745,176.61338736538718,563.8098448811846
-10031889.871308228,4199952.154640159,0.8308564792831105,163.6659815202548,531.9765372144539
-10031889.871308228,4180336.742689733,0.5269326992636695,83.92459502244458,262.25215843043503
-10031889.871308228,4178159.3955138554,0.5132190445516404,78.5615072477901,250.08164976597982
-10031889.871308228,4175982.475705984,0.48936753469866345,73.67682484149438,228.91406071538438
-10031889.871308228,4173805.982928689,0.4861249490826245,69.22008518395542,226.03635107751347
-10031889.871308228,4171629.9168448113,0.45245059602916154,65.1462212627431,95.7667389337298
-10031889.871308228,4169454.2771174465,0.43785341778128795,61.41517634138111,86.0507794718161
-10031889.871308228,4167279.0634099655,0.4240799237351155,57.99144637225959,76.88306859447472
-10031889.871308228,4165104.2753859987,0.4065836338456865,54.84360713477185,65.23744500798834
-10030108.759455536,4210864.666386093,1.072092450783718,205.70501373602113,0.0
-10030108.759455536,4208681.3004789455,1.0124159014835967,197.49602729189047,0.0
-10030108.759455536,4206498.366691818,0.9623896210267314,187.58330644821154,0.0
-10030108.759455536,4204315.864683537,0.9011587931105709,176.71673701550475,0.0
-10030108.759455536,4202133.794113195,0.856022727436209,165.51456259049607,0.0
-10030108.759455536,4199952.154640159,0.8129605178201701,154.43009592052368,0.0
-10030108.759455536,4189050.4118311545,0.625976683871203,107.65095549218474,350.1510955220047
-10030108.759455536,4186871.35180366,0.5920286685346293,100.34684504818856,320.02312282101377
-10030108.759455536,4178159.3955138554,0.5005146820072904,76.90527695020648,238.8068614131153
-10030108.759455536,4175982.475705984,0.48616572159416777,72.24633225496467,226.07253561150014
-10030108.759455536,4173805.982928689,0.4586175343061968,67.97889522793851,201.62424235060928
-10030108.759455536,4171629.9168448113,0.436867880690158,64.06454382647581,85.39480074339123
-10030108.759455536,4169454.2771174465,0.4338555950024301,60.46854448540298,83.38980737188598
-10030108.759455536,4167279.0634099655,0.4105799971506683,57.15967231907113,67.8974456743458
-10030108.759455536,4165104.2753859987,0.3943581577521264,54.10995657112101,57.10010311145236
-10028327.647602843,4213048.464754704,1.0887691698116646,192.43806446795085,0.0
-10028327.647602843,4210864.666386093,1.0103045485115434,187.94149835704553,691.2319893331877
-10028327.647602843,4208681.3004789455,0.9637749573754557,181.40680407748795,649.9381982930367
-10028327.647602843,4206498.366691818,0.9281017111725395,173.38106666961502,618.2791284740332
-10028327.647602843,4204315.864683537,0.8674994936755771,164.41874002444686,564.4962508517011
-10028327.647602843,4202133.794113195,0.8111809597630619,155.00602428376916,0.0
-10028327.647602843,4199952.154640159,0.7895639244204131,145.52538308134507,0.0
-10028327.647602843,4197770.945924063,0.7273250031555286,136.25148679316882,0.0
-10028327.647602843,4191229.9009177824,0.6258146220741191,111.12579092223491,0.0
-10028327.647602843,4189050.4118311545,0.6016969817229647,103.84139110327287,328.6034970465722
-10028327.647602843,4186871.35180366,0.5896594875188336,97.11020588792391,317.92053684478145
-10028327.647602843,4178159.3955138554,0.48602764094896717,75.14859165036883,225.9499926625856
-10028327.647602843,4175982.475705984,0.4639631370218712,70.72259765383735,103.42954743612525
-10028327.647602843,4173805.982928689,0.4469891476318347,66.65180267819406,191.3043543451296
-10028327.647602843,4171629.9168448113,0.4295505255492102,62.904116132109664,80.52433025172404
-10028327.647602843,4169454.2771174465,0.4095925329805589,59.44994920828675,67.24018427190504
-10028327.647602843,4167279.0634099655,0.40172078184811655,56.262264331951734,62.00070486031229
-10028327.647602843,4165104.2753859987,0.38020082445686515,53.31650697306779,47.67690678886188
-10026546.53575015,4215232.695926495,1.076770843695018,177.52736325927006,750.219082009158
-10026546.53575015,4213048.464754704,1.026683602017011,175.92297105375516,705.7679694777813
-10026546.53575015,4210864.666386093,0.9717424448894288,172.339165093273,657.0091343679908
-10026546.53575015,4208681.3004789455,0.9288548485492102,167.07493298619394,618.9475181309679
-10026546.53575015,4206498.366691818,0.8804190766938033,160.52046107460012,575.962041727021
-10026546.53575015,4204315.864683537,0.8262564592150666,153.08786444574483,344.5739091735663
-10026546.53575015,4202133.794113195,0.794154000747266,145.15681050257572,323.2063421133808
-10026546.53575015,4199952.154640159,0.7502195050279465,137.0432343833746,460.4133387486881
-10026546.53575015,4197770.945924063,0.7169830935479952,128.98903560872463,430.9168957955684
-10026546.53575015,4195590.167624809,0.6691591305297692,121.16589423992113,0.0
-10026546.53575015,4193409.8194025685,0.6282246110729041,113.68620481475253,0.0
-10026546.53575015,4191229.9009177824,0.6024207948797083,106.61608352324482,329.24586222788804
-10026546.53575015,4189050.4118311545,0.5945543292296476,99.98759244658312,322.26458040600255
-10026546.53575015,4186871.35180366,0.5591070203341434,93.80895281619165,0.0
-10026546.53575015,4180336.742689733,0.495801415527339,77.84942447688697,124.62127490861168
-10026546.53575015,4178159.3955138554,0.4755129659805589,73.3128135605732,111.11717500695342
-10026546.53575015,4175982.475705984,0.4532996043803159,69.12317248507117,96.33184340683879
-10026546.53575015,4173805.982928689,0.4352709149526124,65.25326730706054,84.33185185665566
-10026546.53575015,4171629.9168448113,0.4176093015613609,61.67688944851443,72.57618806825265
-10026546.53575015,4169454.2771174465,0.39754805261603887,58.36930371360335,59.2233140950584
-10026546.53575015,4167279.0634099655,0.385175648436209,55.30747610744419,50.98817608301485
-10026546.53575015,4165104.2753859987,0.3727885055006076,52.47015698770458,42.743227876756826
-10024765.423897458,4215232.695926495,1.015425999037667,162.76533603517095,695.7771422710179
-10024765.423897458,4213048.464754704,0.9774550276670717,161.47643459272228,662.0789016657435
-10024765.423897458,4210864.666386093,0.9290930221154313,158.58256124129232,619.1588909205129
-10024765.423897458,4208681.3004789455,0.8972429340085054,154.29508643545304,391.8228842648776
-10024765.423897458,4206498.366691818,0.8580155564034022,148.89670862019176,365.7129331403248
-10024765.423897458,4204315.864683537,0.8011878013353585,142.6960983302681,327.88807718687326
-10024765.423897458,4202133.794113195,0.7418571589574726,135.98925957172247,288.3972861309503
-10024765.423897458,4199952.154640159,0.7280845476318347,129.0340639636098,279.2301627970906
-10024765.423897458,4197770.945924063,0.6854039099441068,122.0384165349514,250.8217033989189
-10024765.423897458,4195590.167624809,0.6388889096026731,115.15891842012509,219.86107182931346
-10024765.423897458,4193409.8194025685,0.6203020036549209,108.50590899867622,345.1149657527687
-10024765.423897458,4191229.9009177824,0.5851179215735115,102.15138570380364,313.89001625428904
-10024765.423897458,4189050.4118311545,0.5561077201251519,96.13745351085915,288.1442237942271
-10024765.423897458,4186871.35180366,0.5477962367946537,90.48402006521405,280.76800045971555
-10024765.423897458,4184692.7204965428,0.5064745617739976,85.19520459341594,244.09609829875723
-10024765.423897458,4182514.517571309,0.48753183205467804,80.2643731444405,119.11699617590592
-10024765.423897458,4180336.742689733,0.4689788721287971,75.67793247990828,106.76804739434063
-10024765.423897458,4178159.3955138554,0.4517977026804374,71.41809667057692,95.33216964907506
-10024765.423897458,4175982.475705984,0.43663947036816525,67.46484854327306,85.24276961850673
-10024765.423897458,4173805.982928689,0.4189865510753341,63.797292973031816,166.45278478364773
-10024765.423897458,4171629.9168448113,0.40690025147023084,60.39456307226294,65.44818738249131
-10024765.423897458,4169454.2771174465,0.3930046067411907,57.23640462583968,56.19917236109998
-10024765.423897458,4167279.0634099655,0.37354412371081414,54.30353321115258,43.24617137545115
-10024765.423897458,4165104.2753859987,0.36211846820899146,51.57783353910497,35.641194317801556
-10022984.312044766,4217417.360243447,1.060970321776428,149.47853048631077,736.1965334653013
-10022984.312044766,4215232.695926495,1.0094452762624546,149.81693429708702,690.4694077623184
-10022984.312044766,4213048.464754704,0.9445850104507897,148.76834200945964,423.33402208516566
-10022984.312044766,4210864.666386093,0.8800536240085055,146.40425735256562,380.38158812515314
-10022984.312044766,4208681.3004789455,0.8566398751956257,142.87708457623077,364.79727241327845
-10022984.312044766,4206498.366691818,0.8119562462199271,138.39473337768885,335.0556113629776
-10022984.312044766,4204315.864683537,0.7712948489295262,133.19044747895086,307.9911691105269
-10022984.312044766,4202133.794113195,0.7183431161348726,127.49540633412306,272.74621419289497
-10022984.312044766,4199952.154640159,0.6904422780510328,121.51879452701506,254.17526800228487
-10022984.312044766,4197770.945924063,0.6444583024058322,115.43659488379377,223.56808929420262
-10022984.312044766,4195590.167624809,0.6194370708432564,109.38788416997818,344.34736058116545
-10022984.312044766,4193409.8194025685,0.6044263697861483,103.47633659942726,196.9226220737438
-10022984.312044766,4191229.9009177824,0.5667923579914946,97.77463953943196,297.6265594997358
-10022984.312044766,4189050.4118311545,0.5518885537132442,92.33005268415725,161.9531723271001
-10022984.312044766,4186871.35180366,0.5240638389283111,87.16997731847854,143.43289420902605
-10022984.312044766,4184692.7204965428,0.48716042892709593,82.30693239590295,118.86978827926052
-10022984.312044766,4182514.517571309,0.4819640969428919,77.74269837384476,115.41108207920928
-10022984.312044766,4180336.742689733,0.4739294698432563,73.4716051454757,110.06319155776387
-10022984.312044766,4178159.3955138554,0.4471084185601458,69.48304874040392,92.21095720345829
-10022984.312044766,4175982.475705984,0.4233000637861482,65.76336294776422,76.3639896655564
-10022984.312044766,4173805.982928689,0.4154124515941676,62.297176578582246,71.11395304839421
-10022984.312044766,4171629.9168448113,0.39678217139611177,59.06837405314844,58.713539482520765
-10022984.312044766,4169454.2771174465,0.386253173255164,56.06075758335376,51.705382332222484
-10022984.312044766,4167279.0634099655,0.36954519811178616,53.25848927425764,40.5844652325516
-10022984.312044766,4165104.2753859987,0.3606706421154313,50.64637364687673,34.67751357114901
-10021203.200192073,4217417.360243447,1.0197019052673149,138.11522900765107,699.5718968356548
-10021203.200192073,4215232.695926495,0.9644529118323207,138.39343077473657,650.5398650816968
-10021203.200192073,4213048.464754704,0.9291514666634266,137.53077169615682,413.06137327281493
-10021203.200192073,4210864.666386093,0.8584721704471446,135.57927606856308,366.01685787587354
-10021203.200192073,4208681.3004789455,0.8442768146051033,132.65078975487478,356.5683535439623
-10021203.200192073,4206498.366691818,0.7702784195710815,128.9003821905162,307.3146283247085
-10021203.200192073,4204315.864683537,0.7373486654981775,124.5059517017236,285.39640891064255
-10021203.200192073,4202133.794113195,0.710307903947752,119.64873463332351,267.3979342341084
-10021203.200192073,4199952.154640159,0.6585630353268529,114.49801578922778,232.9562745279974
-10021203.200192073,4197770.945924063,0.6469042728760632,109.20137470284693,368.72378155342386
-10021203.200192073,4195590.167624809,0.5985922927314703,103.88017058739014,193.03942936359184
-10021203.200192073,4193409.8194025685,0.5796622095479952,98.62906185705982,180.43946533642838
-10021203.200192073,4191229.9009177824,0.5576774764277035,93.5181207134165,165.80631006829557
-10021203.200192073,4189050.4118311545,0.5315358337253949,88.59628473885756,266.3373194634703
-10021203.200192073,4186871.35180366,0.5138089127654921,83.89523303760184,136.60716082474107
-10021203.200192073,4184692.7204965428,0.49343532827582015,79.43312025313034,123.04639465239114
-10021203.200192073,4182514.517571309,0.46710855295382747,75.2178740475298,105.5231530061056
-10021203.200192073,4180336.742689733,0.4517835071409478,71.24994572197123,95.32272102250629
-10021203.200192073,4178159.3955138554,0.44033573313365737,67.52451297352607,87.70302177000276
-10021203.200192073,4175982.475705984,0.41028449977399756,64.03318963587505,67.70076104913387
-10021203.200192073,4173805.982928689,0.40285320579708384,60.76531918364841,62.75445226238081
-10021203.200192073,4171629.9168448113,0.3839886929161604,57.70893140060661,50.1981321772643
-10021203.200192073,4169454.2771174465,0.3757950530741191,54.85143458606507,44.74440192892734
-10021203.200192073,4167279.0634099655,0.35179805392223573,52.18010482340917,32.827321175651804
-10021203.200192073,4165104.2753859987,0.35259476982260024,49.682422356867605,32.96368360588595
-10019422.08833938,4217417.360243447,0.9426278645504254,128.03066938992887,631.1707083817358
-10019422.08833938,4215232.695926495,0.9228712269550426,128.26169454143,408.88121232789746
-10019422.08833938,4213048.464754704,0.8770989368226002,127.54490206377852,378.41493262273957
-10019422.08833938,4210864.666386093,0.8235751623292831,125.91881510228583,342.78922370865985
-10019422.08833938,4208681.3004789455,0.7795267278845687,123.46682950187834,313.470351515813
-10019422.08833938,4206498.366691818,0.7455543426366951,120.30612781188682,290.85815124752224
-10019422.08833938,4204315.864683537,0.7054829497496963,116.57367560483243,264.1864190633096
-10019422.08833938,4202133.794113195,0.6715990560923452,112.41226955124536,390.6397535836204
-10019422.08833938,4199952.154640159,0.6343236513620899,107.95891976841882,357.5588101176374
-10019422.08833938,4197770.945924063,0.6177654636026731,103.33672762629669,205.8011938483194
-10019422.08833938,4195590.167624809,0.5774391201044957,98.6503703582743,178.95976518161282
-10019422.08833938,4193409.8194025685,0.5634407119234507,93.9846135057377,169.642350260125
-10019422.08833938,4191229.9009177824,0.5367691360959903,89.40498398410055,151.88960756393217
-10019422.08833938,4189050.4118311545,0.5119130815467802,84.95974570469855,248.92264187203259
-10019422.08833938,4186871.35180366,0.4878003083657351,80.68248519212558,119.29569543616154
-10019422.08833938,4184692.7204965428,0.4667472673329282,76.59482462276006,105.28267937570787
-10019422.08833938,4182514.517571309,0.45618561344228437,72.70896959878753,98.25278638476576
-10019422.08833938,4180336.742689733,0.4239765681555286,69.02994325611762,76.81427457111097
-10019422.08833938,4178159.3955138554,0.42538369501458084,65.55745503598175,77.7508656908579
-10019422.08833938,4175982.475705984,0.4039077948882138,62.287410219678065,63.456392369187995
-10019422.08833938,4173805.982928689,0.38488750793317134,59.21309627344449,50.79638823201309
-10019422.08833938,4171629.9168448113,0.3698975132989064,56.326094071406104,40.818968094526
-10019422.08833938,4169454.2771174465,0.359926557890644,53.61696359741557,34.21856058080597
-10019422.08833938,4167279.0634099655,0.3537118935297692,51.075749802328936,33.154885643540815
-10019422.08833938,4165104.2753859987,0.3382588219210207,48.69234804108921,30.510005080485623
-10017640.976486688,4217417.360243447,0.9213370115601458,119.03819009798873,407.8600304029024
-10017640.976486688,4215232.695926495,0.8945389078068045,119.23177967091914,390.02307004643404
-10017640.976486688,4213048.464754704,0.8292074819185905,118.63084172140967,346.5381255770209
-10017640.976486688,4210864.666386093,0.7912058117569866,117.26435330796525,321.24401184452984
-10017640.976486688,4208681.3004789455,0.7598591100279465,115.1953966405588,300.3794804883808
-10017640.976486688,4206498.366691818,0.7160157726439854,112.51360732530286,271.1971219897699
-10017640.976486688,4204315.864683537,0.6692063619927096,109.32541333748605,388.51630036254267
-10017640.976486688,4202133.794113195,0.6457780496913731,105.74396942150345,224.44652010518172
-10017640.976486688,4199952.154640159,0.6076483564216282,101.88036004833901,199.06719351115228
-10017640.976486688,4197770.945924063,0.5968960570899149,97.83700160546552,191.91040590088204
-10017640.976486688,4195590.167624809,0.5610928540425273,93.70350691103835,168.07960356990705
-10017640.976486688,4193409.8194025685,0.5395777785297692,89.55477688963343,153.75905490274107
-10017640.976486688,4191229.9009177824,0.5274060141871203,85.45081899046485,145.65746383322244
-10017640.976486688,4189050.4118311545,0.49441979640218714,81.4377266617511,233.39781038890462
-10017640.976486688,4186871.35180366,0.4735827702940461,77.54931572030665,109.83242649424339
-10017640.976486688,4184692.7204965428,0.45943535099270966,73.80903110302214,100.41582897872671
-10017640.976486688,4182514.517571309,0.4411790730109357,70.23186222469602,88.2643532767579
-10017640.976486688,4180336.742689733,0.42065912721628185,66.82611126525663,74.60616824153941
-10017640.976486688,4178159.3955138554,0.4106945737873633,63.59493753555647,67.9737084929884
-10017640.976486688,4175982.475705984,0.39193232583718096,60.537653708613945,55.48545648956434
-10017640.976486688,4173805.982928689,0.3814912340862697,57.65078134573053,48.53581029991441
-10017640.976486688,4171629.9168448113,0.3658187361883354,54.928889770234846,38.10411236093497
-10017640.976486688,4169454.2771174465,0.36200903121992706,52.36524914352182,35.568352475951855
-10017640.976486688,4167279.0634099655,0.3399874881859052,49.95232951162678,30.80587608398333
-10017640.976486688,4165104.2753859987,0.32803024138396114,47.6821753276478,28.75932569873748
-10015859.864633996,4217417.360243447,0.9005040844106926,110.98408702184396,393.9935233136588
-10015859.864633996,4215232.695926495,0.8623381085103281,111.1476353491153,368.59004680775706
-10015859.864633996,4213048.464754704,0.8035003447521263,110.639739693291,329.4273183819655
-10015859.864633996,4210864.666386093,0.7634776760024302,109.4825061631948,302.788017242631
-10015859.864633996,4208681.3004789455,0.7336733115492103,107.72427759168603,282.9500737786077
-10015859.864633996,4206498.366691818,0.6890213505880924,105.43439612282486,406.10158272893136
-10015859.864633996,4204315.864683537,0.6590986928614824,102.6963016844687,233.31281103139233
-10015859.864633996,4202133.794113195,0.6258237743681652,99.60020691504577,211.1648483436962
-10015859.864633996,4199952.154640159,0.5900274582818955,96.2364342767574,187.33863001066248
-10015859.864633996,4197770.945924063,0.5602549590328069,92.69013167898926,167.52189619595143
-10015859.864633996,4195590.167624809,0.552956594562576,89.03766057454209,162.66406599569575
-10015859.864633996,4193409.8194025685,0.5150829307387607,85.34460134675128,137.4551539623073
-10015859.864633996,4191229.9009177824,0.5061260144131227,81.66510293040713,131.49338282778476
-10015859.864633996,4189050.4118311545,0.482563530145808,78.04221511737177,222.87568523471225
-10015859.864633996,4186871.35180366,0.46185938060024306,74.50884812794469,102.02927597521754
-10015859.864633996,4184692.7204965428,0.4448252658140948,71.08906276935191,90.69127859507932
-10015859.864633996,4182514.517571309,0.4258118425528554,67.79947166314805,78.03584296899729
-10015859.864633996,4180336.742689733,0.4143544009185905,64.65060602861077,70.40970889257213
-10015859.864633996,4178159.3955138554,0.38825045133778857,61.64816302280473,53.03478124449349
-10015859.864633996,4175982.475705984,0.3804769753936817,58.79409295704344,47.860714320832685
-10015859.864633996,4173805.982928689,0.3641648334763062,56.087515272345506,37.00326592122219
-10015859.864633996,4171629.9168448113,0.36566932567800725,53.525470050626716,38.004663930773944
-10015859.864633996,4169454.2771174465,0.3491678229951397,51.10352135420466,32.37714228361299
-10015859.864633996,4167279.0634099655,0.3371744082417983,48.81623264623238,30.324401549025715
-10015859.864633996,4165104.2753859987,0.32342520139125147,46.65753509860659,27.971147071394928
-10014078.752781304,4217417.360243447,0.8687255314580801,103.74087560272764,372.841549486742
-10014078.752781304,4215232.695926495,0.8143963558140949,103.88007113408376,336.6797612840772
-10014078.752781304,4213048.464754704,0.7859072836950182,103.4476488258981,317.71728339169357
-10014078.752781304,4210864.666386093,0.7263367743256379,102.46068944418131,278.0668355907453
-10014078.752781304,4208681.3004789455,0.6935242262150668,100.95668330446223,410.09776667725436
-10014078.752781304,4206498.366691818,0.6677127959902794,98.98983784558747,239.04640387919684
-10014078.752781304,4204315.864683537,0.635041003,96.6261317823235,217.29988473342746
-10014078.752781304,4202133.794113195,0.6010978961579587,93.93793603619149,194.70717232774587
-10014078.752781304,4199952.154640159,0.5728828864422842,90.99895431347953,175.92711182838664
-10014078.752781304,4197770.945924063,0.568746565290401,87.88002316508644,173.17395447490924
-10014078.752781304,4195590.167624809,0.5265000359477522,84.6460444593215,145.05443989958246
-10014078.752781304,4193409.8194025685,0.5148441253961118,81.35408264503926,137.29620385639876
-10014078.752781304,4191229.9009177824,0.4825933867569866,78.05249044304267,115.82994072570357
-10014078.752781304,4189050.4118311545,0.4688871370522479,74.78083925455513,210.73824527877795
-10014078.752781304,4186871.35180366,0.4495371365127582,71.57041035906842,93.8275247873639
-10014078.752781304,4184692.7204965428,0.4408804327897935,68.4450263029348,88.06557675755376
-10014078.752781304,4182514.517571309,0.42033604374483596,65.4220463070056,74.39112216495678
-10014078.752781304,4180336.742689733,0.4044141002806804,62.513398661253376,63.79339193067999
-10014078.752781304,4178159.3955138554,0.38278769532685303,59.72656734986338,49.398741795546776
-10014078.752781304,4175982.475705984,0.3713253704763062,57.06548541347695,41.76935742439803
-10014078.752781304,4173805.982928689,0.367494504927096,54.531313148448824,39.21951294431231
-10014078.752781304,4171629.9168448113,0.34809130261603893,52.12309632795345,32.19288973509024
-10014078.752781304,4169454.2771174465,0.3319884158092345,49.83831004296533,29.43678962744024
-10014078.752781304,4167279.0634099655,0.32215539993681647,47.67329936095224,27.75381337419825
-10014078.752781304,4165104.2753859987,0.3156631842624544,45.6236303650421,26.642633960614134
-10012297.640928611,4217417.360243447,0.8337684159428919,97.20210037888295,349.57390751624814
-10012297.640928611,4215232.695926495,0.7841534549526125,97.32137223614014,316.549925654808
-10012297.640928611,4213048.464754704,0.7540612983414337,96.950730949232,296.5204262001197
-10012297.640928611,4210864.666386093,0.7062693174228432,96.10352814942544,264.70982956804653
-10012297.640928611,4208681.3004789455,0.7001591409100851,94.80915587448142,260.6428635904445
-10012297.640928611,4206498.366691818,0.6483293956597813,93.11040390974972,226.14470954847238
-10012297.640928611,4204315.864683537,0.632104957946537,91.05987029960744,215.34563753349656
-10012297.640928611,4202133.794113195,0.5805900198590523,88.71597519738802,181.05702081307606
-10012297.640928611,4199952.154640159,0.5650897270364519,86.13910357075443,296.115519209904
-10012297.640928611,4197770.945924063,0.5438576009793438,83.38827927305576,156.60772748302637
-10012297.640928611,4195590.167624809,0.5165768732746051,80.51860414565195,138.44953005816723
-10012297.640928611,4193409.8194025685,0.4809732956512757,77.57953163952261,114.75159947094856
-10012297.640928611,4191229.9009177824,0.4781894190777642,74.61391812449078,112.89863642042546
-10012297.640928611,4189050.4118311545,0.4642461073183474,71.65771878581238,206.6194531861869
-10012297.640928611,4186871.35180366,0.44247482530619686,68.74016477763276,89.12681289461405
-10012297.640928611,4184692.7204965428,0.43478194596962333,65.88426171302703,84.00639150149786
-10012297.640928611,4182514.517571309,0.41496974800729036,63.107472588165756,70.81928718690351
-10012297.640928611,4180336.742689733,0.3904118636245443,60.42247920061383,54.47342875581369
-10012297.640928611,4178159.3955138554,0.3761330492235722,57.83794716263139,44.969373963289385
-10012297.640928611,4175982.475705984,0.3651178423547995,55.35924644287014,37.637593698348105
-10012297.640928611,4173805.982928689,0.34988941859416767,52.98910036000425,32.50064744961344
-10012297.640928611,4171629.9168448113,0.343767490490887,50.728151101979016,31.4528448470796
-10012297.640928611,4169454.2771174465,0.3323942017010936,48.57543997783375,29.506242176765934
-10012297.640928611,4167279.0634099655,0.3200709067861482,46.52880682758032,27.397040587686153
-10012297.640928611,4165104.2753859987,0.308596079236938,44.585216393660595,25.4330589846931
-10010516.529075919,4215232.695926495,0.7684068416221141,91.38113638951711,306.0688960898071
-10010516.529075919,4213048.464754704,0.710534268037667,91.0614893894314,267.5486033760411
-10010516.529075919,4210864.666386093,0.7000412238092346,90.32990842478523,260.5643773410972
-10010516.529075919,4208681.3004789455,0.6656037707776428,89.20966790832796,237.64262548297725
-10010516.529075919,4206498.366691818,0.6318410513547995,87.7348513042805,215.1699799027194
-10010516.529075919,4204315.864683537,0.5878377840741191,85.94771489709883,185.88117121442892
-10010516.529075919,4202133.794113195,0.5761074963924666,83.89570720516936,178.07342935801063
-10010516.529075919,4199952.154640159,0.5432548755358445,81.628513695961,276.73766152313164
-10010516.529075919,4197770.945924063,0.5158828467873633,79.19542554988315,137.98758233779074
-10010516.529075919,4195590.167624809,0.49861156921628197,76.64322416783148,126.49172814689383
-10010516.529075919,4193409.8194025685,0.4799198249246659,74.01466160804142,114.05040375351288
-10010516.529075919,4191229.9009177824,0.456526809818955,71.34752450436245,199.76877923583172
-10010516.529075919,4189050.4118311545,0.44471812196233296,68.67420652544521,90.6199630776119
-10010516.529075919,4186871.35180366,0.44078111521871205,66.02168274377522,87.99947045412323
-10010516.529075919,4184692.7204965428,0.42116010407047383,63.41177247042397,74.93962109962145
-10010516.529075919,4182514.517571309,0.3985900121530984,60.86158679961462,59.9168479035189
-10010516.529075919,4180336.742689733,0.3869804325795869,58.38407538637909,52.189450005741584
