lon_UTM,lat_UTM,PGA,PGV,PGD
-10010516.529075919,4169454.2771174465,0.17560204326499998,16.56235210693985,5.709634817774687
-10010516.529075919,4167279.0634099655,0.16907756097499999,16.102257192992628,5.039652042620312
-10010516.529075919,4165104.2753859987,0.16746473702499998,15.656938821146792,4.874035183254686
-10008735.417223226,4215232.695926495,0.2785303657125,27.93313792569818,18.25738039365352
-10008735.417223226,4213048.464754704,0.2746769991775,27.372280656723294,17.663841529559296
-10008735.417223226,4210864.666386093,0.26835972920875,26.79516512585026,16.690784539685275
-10008735.417223226,4208681.3004789455,0.25137224564625,26.205703475327812,26.9805749495986
-10008735.417223226,4206498.366691818,0.24923683949500003,25.60754040277736,13.745261933464226
-10008735.417223226,4204315.864683537,0.23943380675,25.004028701179084,12.264359030640628
-10008735.417223226,4202133.794113195,0.23613906860625,24.39821545016749,11.9260306075043
-10008735.417223226,4199952.154640159,0.23090513076625002,23.792837384134224,11.388570615559304
-10008735.417223226,4197770.945924063,0.22176274266625,23.190323879412,10.449761637540549
-10008735.417223226,4195590.167624809,0.2173618960375,22.592806021949716,9.997849699350782
-10008735.417223226,4193409.8194025685,0.21130247190874996,22.002130310519973,9.375622584129763
-10008735.417223226,4191229.9009177824,0.2054249992725,21.41987569299709,8.772079612794844
-10008735.417223226,4189050.4118311545,0.20030169351875002,20.847372802816714,16.49196030641329
-10008735.417223226,4186871.35180366,0.19065245790124996,20.285724442048533,7.255124270734608
-10008735.417223226,4184692.7204965428,0.19509865224375,19.73582653379051,7.711692852280078
-10008735.417223226,4182514.517571309,0.18792362857625,19.198388931132758,6.974907609423674
-10008735.417223226,4180336.742689733,0.18243497439125,18.673955617423502,6.4112914328014865
-10008735.417223226,4178159.3955138554,0.18051150155875,18.16292396038937,6.2137748163141415
-10008735.417223226,4175982.475705984,0.17818063086,17.665562790219305,5.974423531436253
-10008735.417223226,4173805.982928689,0.176774841105,17.182029159743287,5.830066495969689
-10008735.417223226,4171629.9168448113,0.17113650553999998,16.712383714938746,5.25107991263875
-10008735.417223226,4169454.2771174465,0.1737287363375,16.256604658234394,5.517269612657032
-10008735.417223226,4167279.0634099655,0.16764770695499998,15.814600327751243,4.892823907941561
-10008735.417223226,4165104.2753859987,0.16802187841750002,15.386220444875999,4.931246639997037
-10006954.305370536,4215232.695926495,0.27676099290000006,26.953054840141927,17.984841687628144
-10006954.305370536,4213048.464754704,0.26925854188625,26.434613103406733,16.82922977991645
-10006954.305370536,4210864.666386093,0.26511482722625,25.90007145483188,16.19096823119333
-10006954.305370536,4208681.3004789455,0.247928411645,25.35297799926855,26.27329754159188
-10006954.305370536,4206498.366691818,0.24692017728875001,24.796660700331326,13.388423558007778
-10006954.305370536,4204315.864683537,0.23548440683125002,24.234202978271195,11.858805026483992
-10006954.305370536,4202133.794113195,0.22759593521249996,23.668428467329147,11.048757597133593
-10006954.305370536,4199952.154640159,0.2208558455425,23.10189381782591,10.356634639145472
-10006954.305370536,4197770.945924063,0.21907866489,22.536888322194773,10.174140400891877
-10006954.305370536,4195590.167624809,0.2148220645125,21.97543912475321,9.737040749627345
-10006954.305370536,4193409.8194025685,0.21215634606499997,21.41932082167774,9.46330478654969
-10006954.305370536,4191229.9009177824,0.20273292560875,20.870068350616695,8.49563729844852
-10006954.305370536,4189050.4118311545,0.20010595797999997,20.328992191114345,8.225880560071248
-10006954.305370536,4186871.35180366,0.19226821494625,19.79719503298536,14.842084644586096
-10006954.305370536,4184692.7204965428,0.18814871647124998,19.27558920871329,6.998021322641485
-10006954.305370536,4182514.517571309,0.18486364883249998,18.76491431973815,6.660685939487343
-10006954.305370536,4180336.742689733,0.18562554883875002,18.265754609723928,6.738923546379144
-10006954.305370536,4178159.3955138554,0.17810993010624998,17.77855574741218,5.967163447785546
-10006954.305370536,4175982.475705984,0.17687655193250001,17.303640776102807,5.840510926568597
-10006954.305370536,4173805.982928689,0.17206012657625,16.84122506601386,5.345924247798676
-10006954.305370536,4171629.9168448113,0.1726634088875,16.391430170523716,5.4078738001351585
-10006954.305370536,4169454.2771174465,0.17032113836624999,15.954296538848103,5.167351895984296
-10006954.305370536,4167279.0634099655,0.16763184878875,15.52979507766497,4.891195472494768
-10006954.305370536,4165104.2753859987,0.16583541951249997,15.117837584150509,4.706724641189843
-10005173.193517841,4217417.360243447,0.27777162417499995,26.48159382030697,18.140510486205464
-10005173.193517841,4215232.695926495,0.26668958851625,26.020974690882362,16.433530681143647
-10005173.193517841,4213048.464754704,0.26186430413,25.541153845206722,15.690286095524067
-10005173.193517841,4210864.666386093,0.25455100732125,25.045497817417974,14.563809846451298
-10005173.193517841,4208681.3004789455,0.25230095265749997,24.537224730572543,27.171308152034058
-10005173.193517841,4206498.366691818,0.23786093434125,24.019372027666424,12.102844695167112
-10005173.193517841,4204315.864683537,0.23037736488875,23.494772683612645,11.334375657013515
-10005173.193517841,4202133.794113195,0.22938061415,22.96603926666639,22.464043631056253
-10005173.193517841,4199952.154640159,0.22032749402000001,22.435555016415783,10.302379542178755
-10005173.193517841,4197770.945924063,0.2145081954525,21.905470989294184,9.704810320528594
-10005173.193517841,4195590.167624809,0.20628751480375002,21.377708278764675,8.860649176410082
-10005173.193517841,4193409.8194025685,0.20348267514124999,20.853964330965994,8.572627203567109
-10005173.193517841,4191229.9009177824,0.20083107394875,20.335722432634594,8.300340906112268
-10005173.193517841,4189050.4118311545,0.19454827517249998,19.824263532641456,7.655176006776094
-10005173.193517841,4186871.35180366,0.1915270940875,19.320679659509924,7.344938474110156
-10005173.193517841,4184692.7204965428,0.18318975285875003,18.825888305151878,12.977595493365795
-10005173.193517841,4182514.517571309,0.18257985022,18.340647252447074,6.426168369466251
-10005173.193517841,4180336.742689733,0.18049197148499999,17.86556942599453,6.211769321865938
-10005173.193517841,4178159.3955138554,0.1793457646,17.401137438030524,6.094068202362504
-10005173.193517841,4175982.475705984,0.17610604977625002,16.94771758331655,5.761389986398675
-10005173.193517841,4173805.982928689,0.17513937675999997,16.50557310702562,5.662124751042499
-10005173.193517841,4171629.9168448113,0.1730523858125,16.07487662843117,5.447816868121094
-10005173.193517841,4169454.2771174465,0.16763241511250002,15.655721651189301,4.891253626864846
-10005173.193517841,4167279.0634099655,0.1649534403075,15.24813312925112,4.616156401576408
-10005173.193517841,4165104.2753859987,0.16319267386375003,14.852077087060735,4.435347697383832
-10003392.081665149,4217417.360243447,0.27596519693,25.56021674399801,17.862264239624057
-10003392.081665149,4215232.695926495,0.25829292735500003,25.13413104216974,15.140182466649854
-10003392.081665149,4213048.464754704,0.25634666440250004,24.689517792032625,14.840397151247583
-10003392.081665149,4210864.666386093,0.24956073309125004,24.229414328289174,13.795151668961616
-10003392.081665149,4208681.3004789455,0.24215042943750004,23.75674012805758,25.086644445726574
-10003392.081665149,4206498.366691818,0.24080968317749998,23.274266870521426,24.811288682579065
-10003392.081665149,4204315.864683537,0.22807856016000003,22.784595632385212,11.098317146430004
-10003392.081665149,4202133.794113195,0.22191959776624998,22.290140791669952,20.931737391243594
-10003392.081665149,4199952.154640159,0.22172447063999998,21.79312002631969,10.445831578844999
-10003392.081665149,4197770.945924063,0.21162312988499998,21.29554967625547,9.408550150065938
-10003392.081665149,4195590.167624809,0.20670600093000002,20.79924467946982,8.903622470499382
-10003392.081665149,4193409.8194025685,0.20501712954875,20.305822283872725,8.73019649053727
-10003392.081665149,4191229.9009177824,0.19400912450250002,19.816708765579328,7.599811972350475
-10003392.081665149,4189050.4118311545,0.19051957053875002,19.333148440311845,7.241478399697892
-10003392.081665149,4186871.35180366,0.18979360387375,18.856214327837957,14.333861395571414
-10003392.081665149,4184692.7204965428,0.1882657296675,18.38681991173955,7.010037115231407
-10003392.081665149,4182514.517571309,0.18187857153874998,17.92573152187047,12.708311629770785
-10003392.081665149,4180336.742689733,0.1794540611525,17.473580949807676,6.105188904597346
-10003392.081665149,4178159.3955138554,0.18276252398375,17.03087798510465,6.44492668158133
-10003392.081665149,4175982.475705984,0.1712023909725,16.59802263017805,5.257845522988598
-10003392.081665149,4173805.982928689,0.1706083214175,16.175316813109543,5.19684200555953
-10003392.081665149,4171629.9168448113,0.17267847153875004,15.762975470219537,5.409420546135395
-10003392.081665149,4169454.2771174465,0.16813590255374997,15.36113691417961,4.942955493488201
-10003392.081665149,4167279.0634099655,0.16408343221500002,14.969872439288716,4.526817445577814
-10003392.081665149,4165104.2753859987,0.16223431189374998,14.589195144075163,4.3369359025894525
-10001610.969812458,4215232.695926495,0.25617770529499995,24.289914837475255,14.814372168720467
-10001610.969812458,4213048.464754704,0.253752706595,23.877436061594942,14.440846587711095
-10001610.969812458,4210864.666386093,0.24556322946374998,23.449871189640657,13.179411188338245
-10001610.969812458,4208681.3004789455,0.24083820264875,23.009869719089536,12.451609401740278
-10001610.969812458,4206498.366691818,0.23821092879000003,22.5599607207294,24.277569500246265
-10001610.969812458,4204315.864683537,0.22316327936875,22.10253124855874,10.59357925017852
-10001610.969812458,4202133.794113195,0.22167687212124998,21.639810470354693,20.88188761190172
-10001610.969812458,4199952.154640159,0.2130646898225,21.173859074948272,9.55658033614797
-10001610.969812458,4197770.945924063,0.20726486587375,20.70656339811914,8.961010914410705
-10001610.969812458,4195590.167624809,0.20449206626750002,20.23963364387829,8.676279054843913
-10001610.969812458,4193409.8194025685,0.2000372019375,19.774605554316285,8.218820173957031
-10001610.969812458,4191229.9009177824,0.188107259245,19.31284489080659,6.99376418372094
-10001610.969812458,4189050.4118311545,0.19088739559124998,18.855554123777196,7.279249434776485
-10001610.969812458,4186871.35180366,0.18835972426624997,18.40378077971078,7.019689185590547
-10001610.969812458,4184692.7204965428,0.1850964767475,17.958426955738084,6.684594456008907
-10001610.969812458,4182514.517571309,0.18204183278000002,17.52025957862824,12.741841407192506
-10001610.969812458,4180336.742689733,0.17939475924374995,17.089921051825332,12.239632453123432
-10001610.969812458,4178159.3955138554,0.17394163434874998,16.66793999828952,5.539131577187264
-10001610.969812458,4175982.475705984,0.17507780205125,16.25474186617417,5.6558017981377375
-10001610.969812458,4173805.982928689,0.17317531923,15.850659217520258,5.460440593430627
-10001610.969812458,4171629.9168448113,0.16802065108999997,15.455941566582101,4.931120608804373
-10001610.969812458,4169454.2771174465,0.16478047603999996,15.070764674000726,4.5983951333574975
-10001610.969812458,4167279.0634099655,0.164763733105,14.695239236099546,4.59667584321969
-10001610.969812458,4165104.2753859987,0.16624261719750003,14.329418935511375,4.748538753468285
-9999829.857959764,4215232.695926495,0.24740242615500002,23.485869681260354,13.462704953687352
-9999829.857959764,4213048.464754704,0.2511340222725,23.102755796141096,14.03748736816102
-9999829.857959764,4210864.666386093,0.23638808681999998,22.705002123409162,11.951601665328749
-9999829.857959764,4208681.3004789455,0.23875577701250003,22.295014286525223,12.194733851971101
-9999829.857959764,4206498.366691818,0.22864082386625,21.875100242910133,22.312109201531097
-9999829.857959764,4204315.864683537,0.21921065957750002,21.44745003796374,10.187694605364536
-9999829.857959764,4202133.794113195,0.21913184580375,21.014120429156687,20.359202831945158
-9999829.857959764,4199952.154640159,0.21699191641624999,20.57702406640947,9.959857416993673
-9999829.857959764,4197770.945924063,0.21054260912125,20.137922807781283,9.297594174138364
-9999829.857959764,4195590.167624809,0.20574980704625,19.698424682132995,8.805433311061801
-9999829.857959764,4193409.8194025685,0.19578433055374997,19.259983977852144,7.782103443738202
-9999829.857959764,4191229.9009177824,0.19135760436375002,18.823903932842455,7.327533998102581
-9999829.857959764,4189050.4118311545,0.19031280817375,18.391341519400218,7.220246489341953
-9999829.857959764,4186871.35180366,0.1846942722425,17.963313852153046,6.643293080901722
-9999829.857959764,4184692.7204965428,0.17981988204875002,17.54070579239201,6.142754137881019
-9999829.857959764,4182514.517571309,0.17969834194625,17.12427837321143,6.130273488605549
-9999829.857959764,4180336.742689733,0.175603843725,16.714677723080428,11.720592936681252
-9999829.857959764,4178159.3955138554,0.174693360005,16.312444217922735,5.6163244055134385
-9999829.857959764,4175982.475705984,0.17427014392375,15.918021641434983,5.572865404170079
-9999829.857959764,4173805.982928689,0.17356412045,15.531766178854863,5.500365618709378
-9999829.857959764,4171629.9168448113,0.1668155911,15.15395510993997,4.807376011081249
-9999829.857959764,4169454.2771174465,0.16928430421375,14.784795102189419,5.060881988949451
-9999829.857959764,4167279.0634099655,0.16889159949500002,14.42443003538762,5.020556123142819
-9999829.857959764,4165104.2753859987,0.1610801026775,14.072948313550969,4.218413043695782
-9998048.746107072,4215232.695926495,0.2497651803075,22.71968604531599,13.826642929239613
-9998048.746107072,4213048.464754704,0.24227506166125,22.36343843830173,12.672930591509418
-9998048.746107072,4210864.666386093,0.240525457245,21.993025960303658,12.403436836268913
-9998048.746107072,4208681.3004789455,0.2338349003275,21.61063405055788,23.378842654760327
-9998048.746107072,4206498.366691818,0.22469678814749997,21.218369389138797,21.50210286579281
-9998048.746107072,4204315.864683537,0.21628626994625003,20.818241051728968,9.88739634510555
-9998048.746107072,4202133.794113195,0.21150066739749998,20.412145804816124,18.791949566761563
-9998048.746107072,4199952.154640159,0.20666262462749999,20.001857326719218,8.899168266436407
-9998048.746107072,4197770.945924063,0.19774349093375002,19.58901904132366,7.983284725259455
-9998048.746107072,4195590.167624809,0.19674608905249996,19.1751401850785,7.880864019578592
-9998048.746107072,4193409.8194025685,0.192290039075,18.761594690351554,7.423283387514065
-9998048.746107072,4191229.9009177824,0.18764769685375002,18.34962245529812,6.946572870669455
-9998048.746107072,4189050.4118311545,0.18353808580874997,17.940332577167325,6.5245671864860135
-9998048.746107072,4186871.35180366,0.18158538920624998,17.53470814761654,6.324049654116797
-9998048.746107072,4184692.7204965428,0.184362995955,17.133612240663172,6.609275147129063
-9998048.746107072,4182514.517571309,0.17691301453500002,16.73779476246846,5.844255180062817
-9998048.746107072,4180336.742689733,0.17713174906250004,16.347899873944236,11.929788642473966
-9998048.746107072,4178159.3955138554,0.1691559651725,15.964473739617045,5.047703173651096
-9998048.746107072,4175982.475705984,0.17497794852125,15.587972397358886,5.645548088775865
-9998048.746107072,4173805.982928689,0.167096690105,15.218769582129944,4.836241365157189
-9998048.746107072,4171629.9168448113,0.1635892892525,14.857164371925395,4.476075140116096
-9998048.746107072,4169454.2771174465,0.1682613158275,14.503388555189499,4.955833869036408
-9998048.746107072,4167279.0634099655,0.1612036065475,14.15761364593784,4.231095347346408
-9998048.746107072,4165104.2753859987,0.16060445743875001,13.819957495710154,4.169570223241646
-9996267.634254381,4217417.360243447,0.24793412488374997,22.305131721807605,13.544603173500116
-9996267.634254381,4215232.695926495,0.2414925210725,21.9891947802811,12.552394886448521
-9996267.634254381,4213048.464754704,0.24585385214749997,21.657556879399348,13.224176163594604
-9996267.634254381,4210864.666386093,0.23371232047124998,21.312246803680743,23.35366781678297
-9996267.634254381,4208681.3004789455,0.22613666885500003,20.95525124665849,10.898909183047817
-9996267.634254381,4206498.366691818,0.222541085125,20.58849383076107,10.529687678773444
-9996267.634254381,4204315.864683537,0.21004678612,20.21381766777845,9.246679349697501
-9996267.634254381,4202133.794113195,0.21130053603374999,19.832971435816784,18.75084758793141
-9996267.634254381,4199952.154640159,0.20778420430875,19.44759883308751,9.01434047995477
-9996267.634254381,4197770.945924063,0.20247036022499998,19.059231179754185,8.468675115604688
-9996267.634254381,4195590.167624809,0.19490949037874997,18.669282875813206,7.69226829326789
-9996267.634254381,4193409.8194025685,0.19081370250500002,18.279049383542475,7.27168207598219
-9996267.634254381,4191229.9009177824,0.18683487624249998,17.88970738435922,6.863106354151719
-9996267.634254381,4189050.4118311545,0.18667138764500002,17.50231675842194,6.846318118795941
-9996267.634254381,4186871.35180366,0.18243764257125,17.11782404725109,6.4115654215352365
-9996267.634254381,4184692.7204965428,0.182532292125,16.737067081457212,6.421284747585938
-9996267.634254381,4182514.517571309,0.17427583523000004,16.360780484139028,5.573449830180633
-9996267.634254381,4180336.742689733,0.17600067500875,15.989601792859201,11.774925753281357
-9996267.634254381,4178159.3955138554,0.18077456638375,15.624077977052947,12.48157657106266
-9996267.634254381,4175982.475705984,0.17207402052374998,15.264672161526592,5.347350982532578
-9996267.634254381,4173805.982928689,0.1693078979075,14.911770399045153,5.063304766376409
-9996267.634254381,4171629.9168448113,0.16098994255125,14.565688365011663,4.2091547257314845
-9996267.634254381,4169454.2771174465,0.1626077401025,14.226677874341327,4.375282311775472
-9996267.634254381,4167279.0634099655,0.1639902501775,13.894933144593676,4.517248815102031
-9996267.634254381,4165104.2753859987,0.15895510498749998,13.570596750118174,4.000202343403906
-9994486.522401687,4215232.695926495,0.2447226855775,21.29236022250984,13.049941162859305
-9994486.522401687,4213048.464754704,0.23226091456374998,20.983291806145132,11.527792664265078
-9994486.522401687,4210864.666386093,0.22656670882500002,20.66105310639253,10.943068912467192
-9994486.522401687,4208681.3004789455,0.22517653802874998,20.327451431230113,21.600631497654536
-9994486.522401687,4206498.366691818,0.213141828735,19.984244018653783,9.564501538225317
-9994486.522401687,4204315.864683537,0.2149953083625,19.63312197212315,9.754830727474223
-9994486.522401687,4202133.794113195,0.20473394948874998,19.27569718026247,17.402234876252027
-9994486.522401687,4199952.154640159,0.20217749094624998,18.913492137239317,8.438601101543048
-9994486.522401687,4197770.945924063,0.1963739767575,18.547932500583496,7.842652738285785
-9994486.522401687,4195590.167624809,0.19024127127249998,18.180342164250625,7.212900543794842
-9994486.522401687,4193409.8194025685,0.18834425269250002,17.811940585285658,7.0181004483611
-9994486.522401687,4191229.9009177824,0.18459530958000003,17.443842080421096,6.633130852496254
-9994486.522401687,4189050.4118311545,0.18682238060375,17.07705680174922,6.861823208247582
-9994486.522401687,4186871.35180366,0.18008326300375,16.712493105376875,6.169800069697579
-9994486.522401687,4184692.7204965428,0.1731671869225,16.35096104087631,5.459605507104219
-9994486.522401687,4182514.517571309,0.17524585690750002,15.993176709767265,5.673058931188908
-9994486.522401687,4180336.742689733,0.1733415668375,15.639767265867373,5.4775121446257815
-9994486.522401687,4178159.3955138554,0.16828355844999998,15.291276357157091,10.718323877779167
-9994486.522401687,4175982.475705984,0.17097890784375,14.94816983627044,5.234896599205079
-9994486.522401687,4173805.982928689,0.1660544416875,14.610841593614323,4.729215480785155
-9994486.522401687,4171629.9168448113,0.159987505445,14.27961939257383,4.10621696538344
-9994486.522401687,4169454.2771174465,0.16122149136,13.954770609683365,4.232931894029998
-9994486.522401687,4167279.0634099655,0.15778587820749998,13.63650780371689,3.8801373684326546
-9994486.522401687,4165104.2753859987,0.15633339686375,13.324994056167494,3.7309856904463277
-9992705.410548996,4217417.360243447,0.23826816797249997,20.90128531753506,12.144662498676096
-9992705.410548996,4215232.695926495,0.23832777111749998,20.627273115229762,12.150782996628282
-9992705.410548996,4213048.464754704,0.22644154450500004,20.33892750108642,10.930216101357194
-9992705.410548996,4210864.666386093,0.2243189376875,20.03791593273484,10.712250913785159
-9992705.410548996,4208681.3004789455,0.2182990618325,19.725883787787083,20.188169823849698
-9992705.410548996,4206498.366691818,0.21571339052500002,19.404437133099933,9.828568789535945
-9992705.410548996,4204315.864683537,0.20682388597625,19.075127980750757,8.915727791186173
-9992705.410548996,4202133.794113195,0.1968881724725,18.73944207513518,15.790908421539692
-9992705.410548996,4199952.154640159,0.20009055249874996,18.398789169074128,8.224298609715389
-9992705.410548996,4197770.945924063,0.1911675886625,18.054495676273593,7.3080217607804725
-9992705.410548996,4195590.167624809,0.19252399844999998,17.707799533424662,7.447308090834376
-9992705.410548996,4193409.8194025685,0.18519469429375002,17.359847067083425,6.6946801702894545
-9992705.410548996,4191229.9009177824,0.18702092123499997,17.011691636866352,6.882210849319062
-9992705.410548996,4189050.4118311545,0.17764473025000002,16.664293815569994,5.919393237546881
-9992705.410548996,4186871.35180366,0.17327718207625,16.318522866410838,5.470900634454927
-9992705.410548996,4184692.7204965428,0.1738104807525,15.975159285464965,5.525663742272345
-9992705.410548996,4182514.517571309,0.17366851152249999,15.63489819145977,5.511085276966719
-9992705.410548996,4180336.742689733,0.17389454811250002,15.298353363382233,5.534296409302346
-9992705.410548996,4178159.3955138554,0.16767168837249996,14.966061747245496,10.634548666334787
-9992705.410548996,4175982.475705984,0.16724932501250003,14.63848827542686,4.851915062221097
-9992705.410548996,4173805.982928689,0.16467709468625003,14.316030864139567,4.587779160594301
-9992705.410548996,4171629.9168448113,0.16472003822250003,13.999025476010996,4.592188924972976
-9992705.410548996,4169454.2771174465,0.15954110359625,13.68775115480741,4.060377075539924
-9992705.410548996,4167279.0634099655,0.15962361903250002,13.382434957718022,4.068850379399847
-9992705.410548996,4165104.2753859987,0.1566139660475,13.08325672702394,3.759796638502656
-9990924.298696304,4217417.360243447,0.24239838081374998,20.247761247052047,12.691925594717937
-9990924.298696304,4215232.695926495,0.23252349908,19.992143507106412,11.554756811777501
-9990924.298696304,4213048.464754704,0.23103792401874998,19.722847295479845,11.40220682267539
-9990924.298696304,4210864.666386093,0.22460639943,19.4413866234116,10.741769641468128
-9990924.298696304,4208681.3004789455,0.21909935518375,19.149260657107448,10.176265035431332
-9990924.298696304,4206498.366691818,0.20889777985375,18.847938141406466,9.128690768731953
-9990924.298696304,4204315.864683537,0.20513584283,18.53884390690236,8.742386860605627
-9990924.298696304,4202133.794113195,0.19941201039,18.223347522970407,16.30924163384626
-9990924.298696304,4199952.154640159,0.19204738503875,17.90275408479731,7.398365851166641
-9990924.298696304,4197770.945924063,0.19505692459500004,17.578297060490833,7.707407944349068
-9990924.298696304,4195590.167624809,0.18394178786249998,17.251133075405857,6.566022341130469
-9990924.298696304,4193409.8194025685,0.18315116982125001,16.92233847479263,6.484835751019612
-9990924.298696304,4191229.9009177824,0.18241709102375,16.592907481914402,6.40945503450133
-9990924.298696304,4189050.4118311545,0.17866552449874998,16.263751755583517,6.02421604696539
-9990924.298696304,4186871.35180366,0.17162968035125,15.935701147012779,5.30172280106899
-9990924.298696304,4184692.7204965428,0.17402978222999999,15.609505459255786,5.548183262743124
-9990924.298696304,4182514.517571309,0.16826205735,15.285837021629709,4.955910014128128
-9990924.298696304,4180336.742689733,0.1684142867525,14.965293904774429,10.73622276119646
-9990924.298696304,4178159.3955138554,0.16757242835625,14.648403617990441,10.620958315776564
-9990924.298696304,4175982.475705984,0.16666594740625001,14.33562714802228,4.792009474279299
-9990924.298696304,4173805.982928689,0.1591351642725,14.02736321652301,4.018692181232344
-9990924.298696304,4171629.9168448113,0.1582623770325,13.723952651286572,3.9290678415248474
-9990924.298696304,4169454.2771174465,0.16033286078750003,13.425682783387499,4.14168064211641
-9990924.298696304,4167279.0634099655,0.15777936546625,13.132791798253779,3.8794685913155473
-9990924.298696304,4165104.2753859987,0.15484813637625,12.845472983120649,3.5784680041361714
-9989143.18684361,4217417.360243447,0.24021771065625003,19.6240126725889,12.356034244520515
-9989143.18684361,4215232.695926495,0.23122591187874997,19.38529374783696,11.421510826049138
-9989143.18684361,4213048.464754704,0.2215424696225,19.133528827970913,10.42714234936047
-9989143.18684361,4210864.666386093,0.21939480601,18.870094037153756,10.206604142151877
-9989143.18684361,4208681.3004789455,0.20610271870125,18.59635647364633,8.841672926634612
-9989143.18684361,4206498.366691818,0.20504656404125002,18.31366014475085,8.733219044985862
-9989143.18684361,4204315.864683537,0.2023395893775,18.023313647176096,8.455246584202033
-9989143.18684361,4202133.794113195,0.19881077967875002,17.726579666197498,16.185763876523286
-9989143.18684361,4199952.154640159,0.199003958635,17.42466630329789,8.112719002331566
-9989143.18684361,4197770.945924063,0.18609262390624998,17.118720187760008,6.786886317373047
-9989143.18684361,4195590.167624809,0.18521867588625,16.809821283801256,6.6971427800692975
-9989143.18684361,4193409.8194025685,0.18350640369375001,16.498979271395438,6.521313829301958
-9989143.18684361,4191229.9009177824,0.18147459381375,16.18713135545104,6.3126723522494546
-9989143.18684361,4189050.4118311545,0.179284718305,15.875141343618045,12.22456601459292
-9989143.18684361,4186871.35180366,0.17492803996124998,15.563799826489229,5.640423103520859
-9989143.18684361,4184692.7204965428,0.17439945705875,15.253825294030282,5.586144246720393
-9989143.18684361,4182514.517571309,0.17422635435875,14.945866027380898,5.568368763214143
-9989143.18684361,4180336.742689733,0.16630864167749998,14.640502614412606,4.75531864225828
-9989143.18684361,4178159.3955138554,0.16518153949875,14.33825094942274,10.29360578303719
-9989143.18684361,4175982.475705984,0.16297916085250003,14.039565591073442,4.4134225800411
-9989143.18684361,4173805.982928689,0.16377385159,13.744843367270073,4.495027385148125
-9989143.18684361,4171629.9168448113,0.15976409864375,13.454427130427757,4.083275879480078
-9989143.18684361,4169454.2771174465,0.1587041502225,13.168609580948534,3.97443242597297
-9989143.18684361,4167279.0634099655,0.16082711324375001,12.88763709036111,4.1924341912175835
-9989143.18684361,4165104.2753859987,0.15323762132875,12.611713468146073,3.4130882401960165
-9987362.074990919,4217417.360243447,0.2315744582225,19.02832670859445,11.457302178722971
-9987362.074990919,4215232.695926495,0.23477150781,18.805151666498624,11.785599208239375
-9987362.074990919,4213048.464754704,0.2154908337975,18.569539226234898,9.805714995580784
-9987362.074990919,4210864.666386093,0.21383031906625,18.32274150643989,9.635200889115549
-9987362.074990919,4208681.3004789455,0.2074309594325,18.066006256167483,8.978066646724846
-9987362.074990919,4206498.366691818,0.19917657081249998,17.800564164561166,8.130444115308594
-9987362.074990919,4204315.864683537,0.19879359511375,17.527617632661077,8.091117298243205
-9987362.074990919,4202133.794113195,0.19327818529875004,17.248331086466276,15.04950730573079
-9987362.074990919,4199952.154640159,0.18839116397125,16.963822855963063,7.022917650297736
-9987362.074990919,4197770.945924063,0.18451276081625,16.675158597655745,6.624654126318673
-9987362.074990919,4195590.167624809,0.18379828468874998,16.38334619909003,6.551286358976014
-9987362.074990919,4193409.8194025685,0.17836328574,16.089332073219367,5.993179904426251
-9987362.074990919,4191229.9009177824,0.174433888195,15.79399872802135,5.589679894024065
-9987362.074990919,4189050.4118311545,0.17504935963625,15.498163481947566,5.652881117647425
-9987362.074990919,4186871.35180366,0.17643837812999996,15.20257818772772,5.795515954224373
-9987362.074990919,4184692.7204965428,0.1677355330225,14.907929824750182,4.901842547247971
-9987362.074990919,4182514.517571309,0.16791112589874999,14.614841822659871,4.9198737407278905
-9987362.074990919,4180336.742689733,0.16644320635874998,14.323875984895128,4.769136752964143
-9987362.074990919,4178159.3955138554,0.16299588726125003,14.035534889649933,9.994353564186154
-9987362.074990919,4175982.475705984,0.16080417481874998,13.750264656330803,4.190078701700391
-9987362.074990919,4173805.982928689,0.16136468329374998,13.468457977219742,4.247635915726953
-9987362.074990919,4171629.9168448113,0.16026047458125,13.190457326135997,4.134247483562113
-9987362.074990919,4169454.2771174465,0.15432271294875,12.916558267908593,3.524513585924767
-9987362.074990919,4167279.0634099655,0.158732356995,12.647012804075342,3.9773289089240618
-9987362.074990919,4165104.2753859987,0.1520199025775,12.382032701100105,3.288043745927033
-9985580.963138226,4215232.695926495,0.218988725755,18.250243992254163,10.164904775966566
-9985580.963138226,4213048.464754704,0.2166369642775,18.0295303000222,9.923408269245787
-9985580.963138226,4210864.666386093,0.20451922635,17.798103615438002,8.679068055815629
-9985580.963138226,4208681.3004789455,0.20870960981875,17.557103772178763,9.109368058262893
-9985580.963138226,4206498.366691818,0.20497303866875,17.307658492476882,8.725668908297267
-9985580.963138226,4204315.864683537,0.19122512797500002,17.05087316792673,14.627860657865636
-9985580.963138226,4202133.794113195,0.18877672937750004,16.787821946205437,7.062510397952039
-9985580.963138226,4199952.154640159,0.19232054894624998,16.51954015848088,7.426416369918046
-9985580.963138226,4197770.945924063,0.18175862092749998,16.247018081382425,6.341838386492656
-9985580.963138226,4195590.167624809,0.1834911946875,15.971195992876893,6.519752054472658
-9985580.963138226,4193409.8194025685,0.1799684851,15.692960453605568,6.15801381370625
-9985580.963138226,4191229.9009177824,0.17713322751125,15.413141724165714,5.866868300061484
